E5171ECF-9C74-4141-928E-082A140B95E4;01/09/09 00.00;;CBAC04;TEKBIO
5ECDAD4D-19E5-4E34-9AD1-9BD32979594B;01/09/09 00.00;;CBAC04;TEKBIO
97061A59-ABB8-4AC1-9EAB-8C2BA79108EB;01/09/09 00.00;;CBAC04;ELEKTROTEK
DEA5ACB4-F4C6-457A-947D-2F0BBFE91B53;01/09/05 00.00;;CBAC04;MAT & TEK
DEA5ACB4-F4C6-457A-947D-2F0BBFE91B53;01/09/04 00.00;;CBAC04;SOFTWARE
FE1397CA-33E6-4F9A-A24F-0AD51E17179E;01/09/04 00.00;;CBAC04;MED & TEK
DF41D55E-DBB4-4E2B-958C-964CF366174F;01/09/04 00.00;;CBAC04;SOFTWARE
D017A54E-15DF-4A1A-9450-6FADA30130CA;01/09/04 00.00;;CBAC04;SOFTWARE
F42F0686-DBF3-4C76-B79F-79B91FF30AF2;01/09/04 00.00;;CBAC04;PRO & KON
1417479E-641A-486B-8AF7-6B120E1BAB31;01/09/04 00.00;;CBAC04;FYS & NAN
AA486C48-FF1A-4569-B1EF-F25C86736401;01/09/04 00.00;;CBAC04;SOFTWARE
B5CB5DF3-DC60-4189-80AD-A1320A478775;01/09/04 00.00;;CBAC04;PRO & KON
931EDA91-13E9-478C-AC4B-74F2C0C18AFB;01/09/04 00.00;;CBAC04;PRO & KON
17AABF8D-42CD-46B5-B3C8-7C7BD715C0A6;01/09/04 00.00;;CBAC04;FYS & NAN
AA25DE74-7A96-450B-B21E-FE1840CC0DDC;01/09/04 00.00;;CBAC04;FYS & NAN
CE2C9424-3414-470B-8F90-AC645D043242;01/09/05 00.00;;CBAC04;BIOTEK
3090114A-FBE9-4088-A669-A7359AA448B1;01/09/09 00.00;;CBAC04;MED & TEK
080B5753-D76A-43FE-A317-9513BF6343BB;01/09/09 00.00;;CBAC04;PRO & KON
6D8A3D64-0456-41D3-A30D-D7B5C8837C92;01/09/09 00.00;;CBAC04;TEKBIO
112C9CB0-CF70-4CA6-B23D-413279BE4417;01/09/09 00.00;;CBAC04;TEKBIO
D3FE8BB9-D39D-4848-B400-ED3AE9241693;01/09/09 00.00;;CBAC04;SUN & PRO
04F16CC5-5C16-4645-80D2-58EA79BD590B;01/09/09 00.00;;CBAC04;TEKBIO
F1B9478D-DA62-41D0-A08C-D9AC204408C7;01/09/09 00.00;;CBAC04;ELEKTROTEK
C938AB78-FE40-4DDA-BD6F-5FBB3320C2A9;01/09/09 00.00;;CBAC04;ELEKTROTEK
C2AD245A-B916-4FAA-9E69-387F15A3DF57;01/09/04 00.00;;CBAC04;PRO & KON
ECD9F993-44EF-496F-8DC0-EE570E46246D;01/09/05 00.00;;CBAC04;BYGGETEK
C45B329E-0590-43B2-950F-5265FFFE72A9;01/09/06 00.00;;CBAC04;TEKBIO
0E4983E7-8D19-4A5F-A227-73E93A7685F1;01/09/09 00.00;;CBAC04;MED & TEK
86B47BC9-2CEC-4D4B-9347-C891D4B29E30;01/09/09 00.00;;CBAC04;PRO & KON
4A818F36-D285-45DB-8653-7EED8B606C25;01/09/09 00.00;;CBAC04;KEMI & TEK
8B39E1AF-B1AD-4AC3-8FDC-905A9CA5BCDB;01/09/09 00.00;;CBAC04;TEKBIO
A7FB50ED-921D-492C-8730-43C4C00C18E0;01/09/09 00.00;;CBAC04;ELEKTROTEK
45C98D2A-AEC2-4630-B603-1DB31967479F;01/09/09 00.00;;CBAC04;ELEKTROTEK
60E8B776-02D9-4D0E-BBF4-8CC28DB6CC9F;01/09/09 00.00;;CBAC04;IT & KOM
EF745136-D42A-452E-A691-7F900A454A57;01/09/09 00.00;;CBAC04;IT & KOM
8BD86FF7-7BA7-4EA7-A425-69ED1D5C0C7F;01/09/09 00.00;;CBAC04;MILJOTEK
3F0A7A77-B819-484E-81A7-CF4C3B457D3B;01/09/09 00.00;;CBAC04;MILJOTEK
F4454559-199B-4829-9563-D27CFAA34793;01/09/04 00.00;;CBAC04;FYS & NAN
A3D6739F-FACA-43D9-B31A-C52D47392AE1;01/09/04 00.00;;CBAC04;FYS & NAN
ABB7DED8-2656-43AD-8F9B-EB546929ACF5;01/09/04 00.00;;CBAC04;DES & INN
FEC37C4A-027B-4729-811F-72F7170B6565;01/09/04 00.00;;CBAC04;MED & TEK
0D44577D-CE30-4E33-BED9-07A376148830;01/09/04 00.00;;CBAC04;SOFTWARE
1629FBB1-F630-47F2-97A6-D3618C27551B;01/09/04 00.00;;CBAC04;DES & INN
DC72835D-794D-4CDF-A364-D1A497352F52;01/09/04 00.00;;CBAC04;SOFTWARE
13B88A63-9525-45D0-A7D3-B6E33E82EF80;01/09/04 00.00;;CBAC04;PRO & KON
E9B747AE-2FC6-4D37-A83F-08E8240C3B46;01/09/04 00.00;;CBAC04;KEMI & TEK
81BFB449-B6DE-4403-BFFD-6FAEF29D2AA4;01/09/05 00.00;;CBAC04;BIOTEK
C3E22AA3-1680-4DD3-AB17-8FBDFC9BDA18;01/09/05 00.00;;CBAC04;PRO & KON
B5E1EA45-EDA9-4242-AEFC-F85610AAD0C2;01/09/05 00.00;;CBAC04;MED & TEK
B2E51539-6ADE-4AD0-9DDD-E0E1848C73EC;01/09/07 00.00;;CBAC04;ELEKTROTEK
30E0D099-27EC-4E2B-BC2D-930B3143D5BD;01/09/09 00.00;;CBAC04;MED & TEK
60AD35E3-8A1D-424F-ADDC-53EC5F91B1C6;01/09/09 00.00;;CBAC04;MED & TEK
15F0762A-01A4-4E30-9CAC-AB6877180F43;01/09/09 00.00;;CBAC04;PRO & KON
9A85923A-0E88-4107-B64C-C30AE57B62AC;01/09/09 00.00;;CBAC04;PRO & KON
E60E06DA-CF69-4519-AFB9-B31BC495CA75;01/09/09 00.00;;CBAC04;ELEKTROTEK
F4CBF8A2-A9D7-4497-B9C9-A8AC4A73E636;01/09/09 00.00;;CBAC04;SOFTWARE
5279F756-EA33-4CFF-B529-B511EAA6262F;01/09/09 00.00;;CBAC04;PRO & KON
710CAE76-6EF6-4595-9D58-093CFFA7B774;01/09/09 00.00;;CBAC04;ELEKTROTEK
0FA08069-993A-4409-89E6-6045A944F2E5;01/09/04 00.00;;CBAC04;ELEKTROTEK
07D03493-DEB2-457D-A788-54CC2821408B;01/09/04 00.00;;CBAC04;PRO & KON
DA55A9C8-7BBD-46AD-8F12-60FA694E0357;01/09/04 00.00;;CBAC04;DES & INN
C805A5CD-609A-4329-B646-8E77E59CBC52;01/09/04 00.00;;CBAC04;FYS & NAN
E120CFC9-22B8-48DF-B83B-76C90370E788;01/09/04 00.00;;CBAC04;PRO & KON
96CA47AB-95EA-4368-AFCA-212BCEDAC82F;01/09/04 00.00;;CBAC04;MAT & TEK
84976EFF-7644-4A23-96AF-BD7E8F7924E6;01/09/04 00.00;;CBAC04;DES & INN
0B1089E4-C109-4211-A118-DB87FB36F35C;01/09/05 00.00;;CBAC04;DES & INN
AD703BD3-C7A6-49C1-BAF8-57FE5154863C;01/09/05 00.00;;CBAC04;FYS & NAN
421F1D1C-4B0A-492D-BB6B-E5F3B90FE896;01/09/08 00.00;;CBAC04;ELEKTROTEK
D91B5F5D-C2B1-4DAC-B92A-C53D87D4E11A;01/09/07 00.00;;CBAC04;BIOTEK
8C67AD0F-9414-4BC1-A4E9-3E17CD078413;01/09/09 00.00;;CBAC04;MED & TEK
38A05F36-9F2F-44EF-BD49-624B0D53AF26;01/09/09 00.00;;CBAC04;MED & TEK
9AE424F6-7228-4FE3-83F2-68EF636024CC;01/09/09 00.00;;CBAC04;PRO & KON
228B8C83-B334-411E-875C-935BFAB540E6;01/09/09 00.00;;CBAC04;PRO & KON
089948D4-77BE-4A07-A326-A5FB2D3ED98F;01/09/09 00.00;;CBAC04;PRO & KON
7D4D0AD7-527E-481A-92C7-81A0AB43674F;01/09/09 00.00;;CBAC04;TEKBIO
71771982-7B09-49DF-BD7B-9B7021978A13;01/09/09 00.00;;CBAC04;ELEKTROTEK
4C035E9C-1D53-4456-A08B-B955501888E9;01/09/09 00.00;;CBAC04;ELEKTROTEK
1CAEA334-2BB6-4B1B-B6EE-16C11147B73E;01/09/09 00.00;;CBAC04;ELEKTROTEK
6F5A923F-E02D-467A-8125-7AEB805F68EE;01/09/09 00.00;;CBAC04;ELEKTROTEK
2302E957-3A85-45FD-8C33-EA22DB68D4AA;01/09/04 00.00;;CBAC04;SOFTWARE
3EC18F8E-AB81-4DD3-B8B6-3320DDD7109D;01/09/04 00.00;;CBAC04;ELEKTROTEK
F7C18644-BB1A-4247-9A06-4B219F2B6CBD;01/09/04 00.00;;CBAC04;MED & TEK
54138EDA-A3F7-48AC-9E24-A924B05C3599;01/09/04 00.00;;CBAC04;MED & TEK
31F5EA99-93F5-4799-A1B8-634B2E1E1B40;01/09/04 00.00;;CBAC04;DES & INN
EE3B0C7A-A4A0-4F8B-B48B-8D0E78D28922;01/09/04 00.00;;CBAC04;MED & TEK
3A16FEFA-CFE1-4481-9A9D-8828E03FF300;01/09/04 00.00;;CBAC04;MED & TEK
163143F7-DEB4-45DC-AD7A-E928F4CE6E4F;01/09/05 00.00;;CBAC04;MILJOTEK
4705084E-EA72-4841-853B-C5D0B7A6BF4D;01/09/05 00.00;;CBAC04;PRO & KON
FD508558-0858-4DF5-8989-D2FC332423E6;01/09/05 00.00;;CBAC04;DES & INN
7404D3FE-EDA7-4837-96C9-597014D92365;01/09/06 00.00;;CBAC04;BIOTEK
7404D3FE-EDA7-4837-96C9-597014D92365;01/09/07 00.00;;CBAC04;BIOTEK
683C4D5D-434D-486F-8F78-D620A7B5591D;01/09/09 00.00;;CBAC04;MED & TEK
6AFDFE72-B605-4C0C-AC46-87A00A2932A2;01/09/09 00.00;;CBAC04;PRO & KON
A1AEA8B1-84DC-4D4D-94E5-BC8094B335CD;01/09/09 00.00;;CBAC04;SUN & PRO
580AF509-8CE2-4679-8ABF-EEF4B4BA8348;01/09/09 00.00;;CBAC04;SUN & PRO
580AF509-8CE2-4679-8ABF-EEF4B4BA8348;01/09/09 00.00;;CBAC04;TEKBIO
03740DFB-62A6-4F7F-B6D4-52A7D61311CA;01/09/09 00.00;;CBAC04;ELEKTROTEK
959D3F2B-5D38-4C67-B6AA-33EFF4009505;01/09/09 00.00;;CBAC04;SOFTWARE
D9FB952B-BBF4-4DBD-A927-60F310D90EE0;01/09/09 00.00;;CBAC04;ELEKTROTEK
19E2E4C5-3511-456F-972D-D7476A0EC0AA;01/09/09 00.00;;CBAC04;ELEKTROTEK
977CA034-9E3D-44D9-A103-4FFF003EDA55;01/09/04 00.00;;CBAC04;DES & INN
54ABF4D4-FE4E-4AA7-BD4B-855598D3773B;01/09/04 00.00;;CBAC04;ELEKTROTEK
86D20827-B87C-487E-AC62-0AD2A4918E69;01/09/04 00.00;;CBAC04;KEMI & TEK
2AA0BD8F-EB07-4879-9A23-77EC11E4D3A8;01/09/04 00.00;;CBAC04;FYS & NAN
F2F70D68-9C13-4A14-BB70-584D27F82236;01/09/04 00.00;;CBAC04;KEMI & TEK
E569F2CE-A1E1-44DB-8A70-DDFCA2D9B51D;01/09/04 00.00;;CBAC04;FYS & NAN
72F49C3A-FC42-4908-8B43-1B0F1248A0E1;01/09/04 00.00;;CBAC04;PRO & KON
C90C37F5-99C6-4437-A589-A0F1CA974376;01/09/04 00.00;;CBAC04;MED & TEK
8BF93C1D-4B4F-4A69-9570-2958A4BEEEEC;01/09/04 00.00;;CBAC04;KEMI & TEK
8205749E-AA6C-44C6-876D-2CEACD3F526C;01/09/05 00.00;;CBAC04;ELEKTROTEK
AEE65C14-DA73-4909-8ADA-16D3EE71AB4E;01/09/05 00.00;;CBAC04;DES & INN
6C77472E-526C-4EB5-A35A-5581F8915EBD;01/09/09 00.00;;CBAC04;MED & TEK
67F032AB-FEFA-41A2-8377-E22EC93B1F56;01/09/09 00.00;;CBAC04;PRO & KON
EED5D63A-B60A-4971-B356-C1832E7CAFE8;01/09/09 00.00;;CBAC04;PRO & KON
2E3B3074-29DF-45C9-A811-4700171FB36F;01/09/09 00.00;;CBAC04;TEKBIO
BCFF75E4-77DD-4881-A443-0D3B80A7A6B9;01/09/09 00.00;;CBAC04;ELEKTROTEK
4A49A210-F05F-4B48-B53B-0116A97C924F;01/09/09 00.00;;CBAC04;ELEKTROTEK
DDD77680-9982-4D66-9E26-9F93AB3627FC;01/09/04 00.00;;CBAC04;ELEKTROTEK
32309D81-050C-486F-8712-77C94D70838C;01/09/04 00.00;;CBAC04;BYGGETEK
CFC63641-57D7-44FE-BF2A-0D21023D79CE;01/09/04 00.00;;CBAC04;SOFTWARE
B93A4044-DC31-4B18-A7CB-CF8D73F58F97;01/09/04 00.00;;CBAC04;SOFTWARE
AD0B7CAD-159F-4034-9D8C-EE92DBC8CF67;01/09/04 00.00;;CBAC04;PRO & KON
29E304BD-3955-4B72-AAF9-DC500B300922;01/09/04 00.00;;CBAC04;PRO & KON
E03832AC-6E80-476F-94D0-E5C9EEF54B1B;01/09/04 00.00;;CBAC04;KEMI & TEK
36523224-836D-48F8-866B-14FD33A44722;01/09/04 00.00;;CBAC04;MAT & TEK
3CCFD28D-7345-448A-86A9-D58A023566FF;01/09/05 00.00;;CBAC04;ELEKTROTEK
12F4C418-FA34-4026-910D-1E4AE058EA78;01/09/05 00.00;;CBAC04;DES & INN
6FB3A7A1-F226-409C-886A-C3D0D15AE530;01/09/07 00.00;;CBAC04;FYS & NAN
3162209D-CC38-4238-A8E1-3DE3AFFA2D03;01/09/09 00.00;;CBAC04;SOFTWARE
583A697A-86AF-4012-B4D3-E404FAA05AD1;01/09/09 00.00;;CBAC04;PRO & KON
1AFABEE2-158C-4C4C-B285-020299A14D1A;01/09/09 00.00;;CBAC04;PRO & KON
FCD0B72F-944B-4E79-A13C-2BA3EF3FE4EF;01/02/05 00.00;;CBAC04;MILJOTEK
AD3B543B-3ADB-402D-9CBF-738A709C3BAE;01/09/08 00.00;;CBAC04;IT & KOM
0AE44EBA-B9C7-4DCE-B626-509105A4F7A3;01/09/04 00.00;;CBAC04;ELEKTROTEK
40E570C9-0C08-4A46-8F67-E31646C47AF2;01/09/05 00.00;;CBAC04;BIOTEK
B624B235-A279-4541-94F8-A1718C1EDBD8;01/09/09 00.00;;CBAC04;BYGGETEK
302EB7B7-62EC-4747-9052-FC23221663F8;01/09/09 00.00;;CBAC04;MED & TEK
D51400F4-9465-49CD-B2EF-C1D73CCB6436;01/09/09 00.00;;CBAC04;IT & KOM
E1CF115C-2DAC-4238-AB17-6AB40788A977;01/09/09 00.00;;CBAC04;MILJOTEK
30BAAA37-91E4-4C94-9388-E90A908A4DC4;01/09/09 00.00;;CBAC04;KEMI & TEK
B7BCDB11-566D-46FD-8423-6E79AB06ABA9;01/09/09 00.00;;CBAC04;SOFTWARE
2D8178BE-11A6-46D5-A621-E949E64F153D;01/09/09 00.00;;CBAC04;IT & KOM
53197D8E-3036-4F2D-8119-9599C3F86600;01/09/05 00.00;;CBAC04;FYS & NAN
6AC306DF-FF32-45CB-AA07-BF2DA6B702AC;01/09/05 00.00;;CBAC04;SUN & PRO
5847BC0F-8A2A-4E12-92E5-B709F81C9195;01/09/05 00.00;;CBAC04;ELEKTROTEK
C7611AC9-4EFF-4EE4-8D54-A047E81E2E46;01/09/06 00.00;;CBAC04;SOFTWARE
86D6BC97-BE6F-4F9C-AAFA-46AAB765107A;01/09/06 00.00;;CBAC04;SOFTWARE
2643258C-F07E-4780-9734-03BA9346BA05;01/09/06 00.00;;CBAC04;BIOTEK
D652D677-3F19-49D4-864B-78F9593DDD9E;01/09/09 00.00;;CBAC04;BYGGETEK
95E341D9-41FC-46C7-85F0-C831413CE96D;01/09/09 00.00;;CBAC04;BYGGETEK
9D3B0C6B-9CC1-493E-A96A-17B6E1CB6DA0;01/09/09 00.00;;CBAC04;IT & KOM
C6A7F220-DFDF-472D-A88A-E0ED3E3F5804;01/09/09 00.00;;CBAC04;IT & KOM
EEB60ED8-C0A7-442C-8FAF-A766853F5364;01/09/09 00.00;;CBAC04;MILJOTEK
69A9C3E0-BCA9-48FA-B8B8-5647D37B3098;01/09/09 00.00;;CBAC04;KEMI & TEK
C0D4CA1F-A1F9-4ACC-9590-7808DC246C17;01/09/09 00.00;;CBAC04;KEMI & TEK
8DD4EF82-2283-4BDC-9AD7-844C59DCB4A3;01/09/09 00.00;;CBAC04;KEMI & TEK
0DBFB252-6707-4994-A334-2914E4F4B244;01/09/09 00.00;;CBAC04;MILJOTEK
C1170DB3-E35F-4AC7-A34D-ABACA4BFBB56;01/09/05 00.00;;CBAC04;MAT & TEK
113A853C-CDFF-400E-B362-012501499CB2;01/09/05 00.00;;CBAC04;FYS & NAN
30B2DFC0-3AF2-44CA-B444-F119DB5D8CBD;01/09/05 00.00;;CBAC04;FYS & NAN
DB6382D5-D7D7-4FBD-899C-E9C3D99A2D85;01/09/05 00.00;;CBAC04;SOFTWARE
E520FB19-913E-42F0-90F2-50771BF0BC33;01/09/05 00.00;;CBAC04;MAT & TEK
7677ADB0-35A5-4731-9102-CC6561F00450;01/09/05 00.00;;CBAC04;PRO & KON
1A3C2D2F-E277-44EA-8173-E8767ECF40F2;01/09/05 00.00;;CBAC04;SOFTWARE
33B0C5BC-DA62-4BFE-934F-075360A01BC0;01/09/05 00.00;;CBAC04;FYS & NAN
3E23F16D-AA04-45CC-87C7-5E8CD47BFB1F;01/09/05 00.00;;CBAC04;MED & TEK
72E72C71-7A2F-4D68-B0B1-DCE5B2315A02;01/09/06 00.00;;CBAC04;SOFTWARE
72E72C71-7A2F-4D68-B0B1-DCE5B2315A02;01/09/07 00.00;;CBAC04;IT & KOM
D2C38C3E-1693-4167-B3CC-A51C43F711FC;01/09/06 00.00;;CBAC04;SOFTWARE
BB21F9B9-1C3C-4123-9248-BCE1ABB43654;01/09/06 00.00;;CBAC04;SOFTWARE
87F02967-06D3-4D26-AD34-DE095FA17551;01/09/08 00.00;;CBAC04;KEMI & TEK
73BA342F-4422-426F-A7E2-8D5E8D3B67D2;01/09/09 00.00;;CBAC04;BYGGETEK
A8E08BA7-96E7-411E-B6E2-486830DD76E2;01/09/09 00.00;;CBAC04;BYGGETEK
ECE5DB78-E95C-4108-ADD1-5CF04167F639;01/09/09 00.00;;CBAC04;BYGGETEK
587A9011-5295-4D42-A097-95A10B72435F;01/09/09 00.00;;CBAC04;IT & KOM
F568D95F-C541-4B09-A89C-223A0F2E60D3;01/09/09 00.00;;CBAC04;MILJOTEK
E999ADC2-FA78-4023-9B00-4B6CF8F04B1D;01/09/09 00.00;;CBAC04;MILJOTEK
9F33BF8F-1CF0-45FA-84D4-5B37703AED32;01/09/09 00.00;;CBAC04;MILJOTEK
DD8EA789-D938-4098-B6B2-70C24C9022FC;01/09/09 00.00;;CBAC04;KEMI & TEK
4DB8F8E5-A328-4A9F-98DB-75FBB56DA26F;01/09/05 00.00;;CBAC04;SUN & PRO
7F5739C8-B2CE-4721-A1C9-36890DE47B9B;01/09/05 00.00;;CBAC04;BIOTEK
CFB51789-E676-4720-A238-37A513C6B673;01/09/05 00.00;;CBAC04;ELEKTROTEK
525551DD-4E77-4FF1-A591-10AD73DC999C;01/09/05 00.00;;CBAC04;MILJOTEK
0F94BA0B-90A5-47C4-87F6-65E10B07FCC1;01/09/05 00.00;;CBAC04;FYS & NAN
8F09A2B7-5108-4511-8248-ABC1F11977A4;01/09/05 00.00;;CBAC04;BYGGETEK
A7B597E9-4E56-4456-BCD3-6E197979E2C1;01/09/05 00.00;;CBAC04;BYGGETEK
1B4A3F7D-BD52-4901-A1FE-35BACD0BA183;01/09/05 00.00;;CBAC04;MED & TEK
1FC95417-18C4-4A81-8365-FC19EB2BCD6C;01/09/06 00.00;;CBAC04;SOFTWARE
71DF3E55-146E-4E38-BACC-ABFDD29AA6C7;01/09/05 00.00;;CBAC04;BIOTEK
65D975C0-8319-4D5F-9540-B5E9139AE8BC;01/09/09 00.00;;CBAC04;BYGGETEK
7828CB92-11B4-43C9-86BD-236774586CD1;01/09/09 00.00;;CBAC04;BYGGETEK
B375A58E-255B-4D05-9A95-04349FDD035A;01/09/09 00.00;;CBAC04;IT & KOM
FC7640C9-50B7-4CA5-A825-3BA06C841DBC;01/09/09 00.00;;CBAC04;MILJOTEK
EF5A14DF-5363-4681-A36D-19C1B21AB425;01/09/09 00.00;;CBAC04;SOFTWARE
A487061A-0413-4769-AFCB-0AA3983CA0B0;01/09/09 00.00;;CBAC04;KEMI & TEK
FDD91CAD-C3D3-4FD1-B87F-DD7CF5A534EE;01/09/09 00.00;;CBAC04;KEMI & TEK
2E94C635-E8C1-4CEF-9B31-1C464BEC7781;01/09/09 00.00;;CBAC04;KEMI & TEK
113E3085-6D15-4DF1-8A80-4DF6D7CABEA2;01/09/09 00.00;;CBAC04;IT & KOM
BF2B149F-9ACE-4D20-BE60-8E84BB84C5CE;01/09/05 00.00;;CBAC04;MED & TEK
1742586B-E927-4E49-B692-47C6E206139E;01/09/05 00.00;;CBAC04;KEMI & TEK
09688ABC-EE84-4B8A-8DF5-8FA95CF8751A;01/09/05 00.00;;CBAC04;ELEKTROTEK
B9521398-DAC7-45F2-90A1-924F4BA8C860;01/09/05 00.00;;CBAC04;SOFTWARE
C681F67E-F068-49C7-A422-CE7BE5A5DCC1;01/09/06 00.00;;CBAC04;SOFTWARE
41B9AA00-1F11-473C-A0F1-22E83A959D8A;01/09/06 00.00;;CBAC04;ELEKTROTEK
A1096420-076A-4FEA-AC4D-672C8CA19938;01/09/07 00.00;;CBAC04;SUN & PRO
01283E61-FE30-4C17-804F-062FC6647A39;01/09/07 00.00;;CBAC04;ELEKTROTEK
AF880DBD-2842-459A-A855-7A57C8938715;01/09/09 00.00;;CBAC04;BYGGETEK
60B327B0-F850-463D-B1AF-42E9B5E5FE40;01/09/09 00.00;;CBAC04;BYGGETEK
5BFBFDB7-FCBF-4548-B2BB-51E6668EC33E;01/09/09 00.00;;CBAC04;BYGGETEK
78E01761-2615-45BB-A924-383E88536093;01/09/09 00.00;;CBAC04;BYGGETEK
F07B4340-BA04-433D-BD85-36D44C99604F;01/09/09 00.00;;CBAC04;IT & KOM
51D5C1B1-1DE8-4E67-BEF7-8758B225C29F;01/09/09 00.00;;CBAC04;IT & KOM
8B4135F1-6AC3-49D4-84C8-340AA7DEF526;01/09/09 00.00;;CBAC04;MILJOTEK
8AC354DB-5B67-49AF-BBE4-61DFBDC9FC38;01/09/09 00.00;;CBAC04;MILJOTEK
04216ABA-535B-465C-A9CE-2BBF3F9DEFD6;01/09/09 00.00;;CBAC04;MILJOTEK
A319F140-7AC0-4980-B94E-40C9A8AB52DB;01/09/09 00.00;;CBAC04;TEKBIO
68319CD5-ABC8-49ED-88FF-B6692CFBEDB1;01/09/04 00.00;;CBAC04;SOFTWARE
B1E3BEBC-800F-45C9-93CB-93247BFD4B5F;01/09/05 00.00;;CBAC04;BIOTEK
D18EF97D-B434-4868-9BA9-AF0962F23A7C;01/09/05 00.00;;CBAC04;ELEKTROTEK
CA11EF68-B35E-4742-8C6D-97C915A2FFC5;01/09/05 00.00;;CBAC04;ELEKTROTEK
8BBE72E3-7AAD-4D44-BBB2-2BEDBE2BE551;01/09/05 00.00;;CBAC04;MED & TEK
79E50135-16E2-403E-BC70-EE3C67FB6ADF;01/09/05 00.00;;CBAC04;MAT & TEK
4578D62E-790A-41E9-895E-0EE13BEFCB58;01/09/05 00.00;;CBAC04;PRO & KON
BD96BC3A-4F53-479D-BA35-6C4C5EA9916C;01/09/05 00.00;;CBAC04;SOFTWARE
7D6D1E5F-E2EF-4CFA-9F4E-F84F79505F2C;01/09/05 00.00;;CBAC04;SUN & PRO
F372CC3B-7B28-4F44-8E0A-A5E3B4A0B322;01/09/05 00.00;;CBAC04;PRO & KON
CC7C4C27-4AB8-4994-994A-8631EAE6F1F5;01/09/05 00.00;;CBAC04;FYS & NAN
4A6F203E-C482-4AD3-A51E-127AC2F687D2;01/09/05 00.00;;CBAC04;BIOTEK
5CC74894-0296-4F37-B975-617F484D15BD;01/09/05 00.00;;CBAC04;FYS & NAN
A9B315A0-CAE1-4698-9C39-F65710E77122;01/09/06 00.00;;CBAC04;SOFTWARE
0B372EA7-6DBA-46F3-8832-DD8B0E8DB7BE;01/09/09 00.00;;CBAC04;BYGGETEK
780F4A76-7A66-4240-A8AE-3A90587F72C3;01/09/09 00.00;;CBAC04;BYGGETEK
EE5ABFDC-0726-4990-B6F0-C9BBC0064960;01/09/09 00.00;;CBAC04;BYGGETEK
636F70F6-BF36-4EAD-AC81-72629A8ABAE0;01/09/09 00.00;;CBAC04;BYGGETEK
524EC85C-7BE0-4B87-981C-6A937E639C04;01/09/09 00.00;;CBAC04;BYGGETEK
76BBEB6C-FDCA-4CF5-B67A-64A11086FACC;01/09/09 00.00;;CBAC04;MILJOTEK
38E22287-9A27-42FA-B372-7F2C325E9145;01/09/09 00.00;;CBAC04;MILJOTEK
7274CC92-BAAF-4D25-9079-132693ADDF22;01/09/09 00.00;;CBAC04;KEMI & TEK
7AB84988-F542-4F5A-A2AF-862C268A5C47;01/09/09 00.00;;CBAC04;IT & KOM
EDC17388-D82F-4BB9-AF1E-6B5BCFBF5280;01/09/09 00.00;;CBAC04;IT & KOM
058622C4-5097-44EE-935B-2A2BEBB4D805;01/09/04 00.00;;CBAC04;KEMI & TEK
035BF382-3870-4406-AF87-EDD538A42E11;01/09/05 00.00;;CBAC04;MED & TEK
6654EE9A-2ECD-4686-8DFF-8537C4B9E308;01/09/05 00.00;;CBAC04;SOFTWARE
704AE1BE-FB18-47E3-B96A-21AEDBC72C05;01/09/05 00.00;;CBAC04;ELEKTROTEK
46AEABDD-9535-44BB-945A-8A0BE9D962B9;01/09/05 00.00;;CBAC04;BYGGETEK
46794796-72B5-4897-906C-EF176471D8CD;01/09/05 00.00;;CBAC04;KOMMUTEK
58BE549B-DE3F-4734-B325-0EF209033626;01/09/05 00.00;;CBAC04;SOFTWARE
700D8E9C-F188-45DF-8C47-80F7CF315402;01/09/05 00.00;;CBAC04;KEMI & TEK
64D43E1B-1B75-4534-9F68-B2D35C81FB04;01/09/06 00.00;;CBAC04;SUN & PRO
BE4E9666-0F0E-42E0-8B51-FDC84C2C2B9A;01/09/08 00.00;;CBAC04;ELEKTROTEK
D7D7F3F4-EEB9-429A-B2E1-A9CE4CE18EA5;01/09/09 00.00;;CBAC04;BYGGETEK
D84A5625-FC65-4AAC-95C6-4C6E635BB99E;01/09/09 00.00;;CBAC04;BYGGETEK
1A508641-C9A6-4220-ABE4-0A009FCA9D19;01/09/09 00.00;;CBAC04;BYGGETEK
45CE3563-579F-459D-8D99-7B596857C94C;01/09/09 00.00;;CBAC04;BYGGETEK
233CEF72-42C0-47DB-B4DC-682D67E0316D;01/09/09 00.00;;CBAC04;BYGGETEK
BCEF0891-AC42-4476-94BD-4991A88A464A;01/09/09 00.00;;CBAC04;BYGGETEK
CAC2A817-BFE6-4D2D-901B-740F7C13BCBF;01/09/09 00.00;;CBAC04;IT & KOM
F7E63393-2C02-4E0B-977B-72F3454089FD;01/09/09 00.00;;CBAC04;PRO & KON
F3055C0C-B257-47F2-AF88-ADC717434C5C;01/09/09 00.00;;CBAC04;SOFTWARE
FBDBC5A2-B79A-414D-B5BA-44DDCD4D6173;01/09/09 00.00;;CBAC04;KEMI & TEK
44EC92BB-4FD5-4EE8-AC23-B92A674B6618;01/09/09 00.00;;CBAC04;KEMI & TEK
0A5DD352-1026-4724-A637-CD5E1B4C6D79;01/09/09 00.00;;CBAC04;KEMI & TEK
7E926A0D-D334-4501-92A9-E13FACF5407D;01/09/09 00.00;;CBAC04;SOFTWARE
A536E708-9289-4354-B545-6057591EA739;01/09/09 00.00;;CBAC04;IT & KOM
